,mean_x,std_x,mad_x,max_x,min_x,energy_x,entropy_x,iqr_x,range_x,skewness_x,kurtosis_x,mean_y,std_y,mad_y,max_y,min_y,energy_y,entropy_y,iqr_y,range_y,skewness_y,kurtosis_y,mean_z,std_z,mad_z,max_z,min_z,energy_z,entropy_z,iqr_z,range_z,skewness_z,kurtosis_z,frame_in,frame_out,timestamp_in,timestamp_out,label
293,-0.09696874999999999,0.012461150566360235,0.010999999999999996,-0.082,-0.117,0.00955821875,3.4575375306435197,0.022499999999999992,0.035,-0.27039880289518525,-1.3096503760171707,0.20168750000000002,0.0033767356648100174,0.001999999999999974,0.206,0.194,0.040689249999999996,3.4655950711412484,0.004249999999999948,0.011999999999999983,-0.8448702163167499,-0.5039337198571525,-0.11956249999999999,0.002703441094235268,0.0015000000000000013,-0.114,-0.123,0.0143025,3.465479079552537,0.004250000000000004,0.008999999999999994,0.5952535950927251,-0.9596248229967128,577.0,608.0,19.2,20.233,0.0
294,-0.1153125,0.009935534396800205,0.0075,-0.097,-0.134,0.0133956875,3.4620083140133353,0.011249999999999996,0.037000000000000005,0.04665976376003534,-0.6922737526009479,0.20471875,0.002110011478049344,0.0005000000000000004,0.21,0.199,0.041914218749999996,3.4656827855387466,0.0012500000000000011,0.010999999999999982,0.013039861535745594,0.9880569064967308,-0.12259375,0.003371381161705097,0.0010000000000000009,-0.115,-0.131,0.015040593750000001,3.4653588638188033,0.0020000000000000018,0.016,-0.36243289451228716,0.3521547913004843,593.0,624.0,19.733,20.767,0.0
295,-0.12546875000000002,0.005297312850634747,0.0020000000000000018,-0.117,-0.134,0.015770468750000002,3.4648367467777197,0.01100000000000001,0.017,0.5884316896584783,-1.1427428326061015,0.2074375,0.002235194342780959,0.0020000000000000018,0.21,0.203,0.04303531249999999,3.4656777422174367,0.0040000000000000036,0.0069999999999999785,-0.5051483657328302,-1.1707384764167184,-0.12840625,0.0039910789189766755,0.0030000000000000027,-0.122,-0.134,0.016504093750000004,3.4652511378337287,0.008000000000000007,0.01200000000000001,0.3206785297479538,-1.4035938853470389,609.0,640.0,20.267,21.3,0.0
296,-0.12806250000000002,0.0017666617531378228,0.0010000000000000009,-0.125,-0.134,0.016403125,3.4656411520695363,0.0020000000000000018,0.009000000000000008,-0.9593091124476966,2.143546141061763,0.20837499999999998,0.001243734296383276,0.0005000000000000004,0.21,0.206,0.0434216875,3.4657180773942153,0.0012500000000000011,0.0040000000000000036,-0.3471948816349672,-0.862565044383242,-0.13090625,0.00255391091025118,0.0020000000000000018,-0.126,-0.134,0.01714296875,3.4655448870617485,0.003250000000000003,0.008000000000000007,0.548301250904132,-0.7490235443528173,625.0,656.0,20.8,21.833,0.0
297,-0.13615625,0.009397836769038923,0.007500000000000007,-0.125,-0.155,0.01862684375,3.4633778984387087,0.016249999999999987,0.03,-0.5017287671497596,-1.0901701401048576,0.21087499999999998,0.007423568885650623,0.0020000000000000018,0.242,0.206,0.044523375,3.465136104624839,0.003250000000000003,0.036000000000000004,2.913759361608992,8.300046568538605,-0.12790625,0.0032534536937691336,0.0020000000000000018,-0.124,-0.134,0.016370593750000002,3.4654143435619673,0.003250000000000003,0.010000000000000009,-0.7371023264708263,-0.6633233666077563,641.0,672.0,21.333,22.367,0.0
298,-0.1378125,0.009029249345875874,0.007999999999999993,-0.126,-0.155,0.0190738125,3.463601908226462,0.014999999999999986,0.028999999999999998,-0.32007321224738333,-1.2108509539633743,0.24728125,0.0380601779874648,0.0345,0.318,0.207,0.06259659375000001,3.454125258704401,0.06250000000000003,0.11100000000000002,0.517933327005845,-1.1193836702967457,-0.12206249999999999,0.004723197407477269,0.0040000000000000036,-0.113,-0.129,0.014921562499999999,3.464983139805109,0.0072500000000000064,0.016,0.3896642955015517,-1.1520426118595546,657.0,688.0,21.867,22.9,0.0
299,-0.11775,0.01690229274388537,0.009499999999999995,-0.079,-0.15,0.01415075,3.4549551957723015,0.018500000000000003,0.071,0.7080407824337145,0.15813858123471514,0.314375,0.039067849633682164,0.030999999999999972,0.366,0.249,0.1003579375,3.457856728725984,0.07249999999999995,0.11699999999999999,-0.38025054414977644,-1.3157676490415406,-0.13484374999999998,0.021367483144663996,0.011499999999999996,-0.113,-0.184,0.01863940625,3.4537345407838003,0.025749999999999995,0.071,-1.0300017654434035,-0.12590607333074466,673.0,704.0,22.4,23.433,0.0
300,-0.09403125,0.014397231450438659,0.010499999999999995,-0.074,-0.12,0.009049156249999999,3.454147670313131,0.027499999999999997,0.046,-0.34170045033479546,-1.3801892184251503,0.3824375,0.04278648844845765,0.023999999999999994,0.471,0.324,0.148089125,3.4596103475562416,0.0645,0.14699999999999996,0.6798771046135926,-0.8659508633580026,-0.17690625,0.029512030783012882,0.025499999999999995,-0.125,-0.213,0.03216678125,3.451441233268547,0.059,0.088,0.3442929220045427,-1.3980642290914718,689.0,720.0,22.933,23.967,0.0
301,-0.09525,0.013186166994240595,0.011999999999999997,-0.074,-0.121,0.0092464375,3.456141347954145,0.021250000000000005,0.047,-0.09795164571269194,-1.1835400988484568,0.45290625,0.04396544052932371,0.02100000000000002,0.497,0.371,0.20705703125000002,3.4608927484255476,0.07050000000000006,0.126,-0.7519290027351815,-0.9235053915041789,-0.19240625,0.014284736992241054,0.012499999999999997,-0.171,-0.213,0.037224218749999996,3.4629689114016076,0.025499999999999995,0.04199999999999998,0.10166934560025795,-1.408567090661417,705.0,736.0,23.467,24.5,0.0
302,-0.09271875,0.017834717503720097,0.011499999999999996,-0.061,-0.121,0.008914843749999998,3.4465034094585825,0.028499999999999998,0.06,0.4209560775749384,-1.1873345732017422,0.50721875,0.0217912459129234,0.01050000000000001,0.548,0.475,0.25774571874999996,3.464819706143194,0.03400000000000003,0.07300000000000006,0.5442503558718207,-1.1452249801781564,-0.20790625000000001,0.030048252211027186,0.026000000000000023,-0.171,-0.253,0.04412790625,3.455374512923891,0.06075,0.08199999999999999,-0.2696955276435732,-1.4958846645792745,721.0,752.0,24.0,25.033,0.0
303,-0.0825625,0.015276488266286855,0.011499999999999996,-0.061,-0.119,0.007049937500000001,3.449107337018435,0.022249999999999992,0.057999999999999996,-0.6776498700894,-0.3614170120610365,0.54840625,0.027493021131507155,0.021999999999999964,0.596,0.495,0.30150528125,3.464473532314992,0.04249999999999987,0.10099999999999998,-0.21936144625908852,-0.8980572227996579,-0.22674999999999998,0.020481699148264042,0.016499999999999987,-0.188,-0.253,0.0518350625,3.461586479927381,0.033,0.065,0.47676032010365016,-1.074133962653482,737.0,768.0,24.533,25.567,0.0
304,-0.12325,0.04070472945494172,0.038,-0.067,-0.19,0.0168474375,3.4103249797470734,0.0735,0.123,-0.11322328351184183,-1.4535417223680636,0.5655937499999999,0.0198806743079177,0.014999999999999958,0.596,0.525,0.32029153125,3.4651140618504566,0.027499999999999858,0.07099999999999995,-0.5206162580637167,-0.6379984166712109,-0.19090625,0.03316093275131898,0.027999999999999997,-0.144,-0.246,0.03754484375,3.450749900952478,0.06,0.10200000000000001,-0.2546252569587855,-1.34145450109926,753.0,784.0,25.067,26.1,0.0
305,-0.161,0.01383609410202171,0.004500000000000004,-0.127,-0.19,0.026112437500000002,3.4620049221870044,0.01125000000000001,0.063,0.20995774395722647,0.3849013996955222,0.54753125,0.02090452160269397,0.008000000000000007,0.593,0.524,0.30022746875,3.4650155083096754,0.020499999999999963,0.06899999999999995,0.9568193356873302,-0.49150427893871695,-0.1575625,0.00974979967742928,0.008000000000000007,-0.144,-0.182,0.024921,3.463845723628327,0.013750000000000012,0.038000000000000006,-0.6958449300711305,-0.26969719502818723,769.0,800.0,25.6,26.633,0.0
306,-0.16231250000000003,0.003916611258473326,0.0010000000000000009,-0.157,-0.175,0.0263606875,3.4654475421583726,0.0050000000000000044,0.017999999999999988,-1.2352384489074162,1.5208210654217496,0.53634375,0.004051306695067658,0.0020000000000000018,0.541,0.524,0.28768103125,3.4657072497083785,0.0040000000000000036,0.017000000000000015,-1.7162766583492124,3.001719679871803,-0.15271875,0.004459781209599866,0.0020000000000000018,-0.146,-0.162,0.02334290625,3.46531183397226,0.008000000000000007,0.016000000000000014,-0.5878899899730453,-1.088491767464864,785.0,816.0,26.133,27.167,0.0
307,-0.162875,0.0021758618981911533,0.0015000000000000013,-0.157,-0.167,0.026533,3.4656465803404686,0.002250000000000002,0.010000000000000009,0.20362933295490213,0.32408587393392274,0.53621875,0.0020726549248488053,0.0015000000000000013,0.541,0.533,0.28753484375000005,3.4657284387124045,0.0030000000000000027,0.008000000000000007,0.6543861982424599,-0.20208554497461906,-0.15128125,0.002928676909032476,0.0010000000000000009,-0.147,-0.159,0.022894593749999997,3.4655503776829537,0.0012500000000000011,0.01200000000000001,-1.5882768955220492,2.028649323319744,801.0,832.0,26.667,27.7,0.0
308,-0.16275,0.0017677669529663704,0.0010000000000000009,-0.158,-0.166,0.026490687500000002,3.4656767729683837,0.0020000000000000018,0.008000000000000007,0.6363961030678927,0.3788,0.5343437500000001,0.0017249886774990742,0.0010000000000000009,0.537,0.529,0.28552621875000006,3.4657306900054925,0.0014999999999999458,0.008000000000000007,-0.3561259659014854,1.1628753725816239,-0.14803125,0.003302313346352829,0.0030000000000000027,-0.141,-0.152,0.021924156249999997,3.46548545697706,0.0040000000000000036,0.01100000000000001,0.8449438401720671,-0.4330799992933452,817.0,848.0,27.2,28.233,0.0
309,-0.16062500000000002,0.002509357487485594,0.0020000000000000018,-0.157,-0.166,0.0258066875,3.4656142089558366,0.0030000000000000027,0.009000000000000008,-0.5465893545141437,-0.8484628314933405,0.52859375,0.005110402228543272,0.005499999999999949,0.537,0.521,0.27943746875000003,3.4656891627938666,0.00924999999999998,0.016000000000000014,-0.0309825884649243,-1.6292581505371333,-0.14440625,0.002369854623705853,0.0015000000000000013,-0.141,-0.149,0.020858781249999996,3.4656016482999137,0.0040000000000000036,0.008000000000000007,-0.5677814387679345,-1.0173116339931407,833.0,864.0,27.733,28.767,0.0
310,-0.15846875,0.001249609313945764,0.0015000000000000013,-0.156,-0.161,0.025113906249999998,3.465704813285702,0.002250000000000002,0.0050000000000000044,-0.022990300038240218,-1.0149706606028388,0.52328125,0.0016053499423801668,0.0015000000000000013,0.526,0.521,0.2738258437500001,3.465731196878401,0.0020000000000000018,0.0050000000000000044,-0.00978102657175217,-1.1973908152711508,-0.14121875,0.0022739609577782888,0.0020000000000000018,-0.138,-0.144,0.01994790625,3.465606117907325,0.003999999999999976,0.005999999999999978,0.1911497808805345,-1.5386627504166317,849.0,880.0,28.267,29.3,0.0
311,-0.15809375,0.0011554050967085103,0.0010000000000000009,-0.156,-0.161,0.02499496875,3.4657092237223974,0.0020000000000000018,0.0050000000000000044,-0.4246365949271603,-0.10869117333061196,0.5225625,0.001197327753791752,0.0010000000000000009,0.525,0.52,0.273073,3.465733277885759,0.0020000000000000018,0.0050000000000000044,0.016214581910246034,-0.8149589053300574,-0.13796875000000003,0.0016674151964942588,0.0010000000000000009,-0.135,-0.142,0.019038156250000004,3.4656629906243355,0.002250000000000002,0.0069999999999999785,-0.4134997482400359,-0.33120475475084765,865.0,896.0,28.8,29.833,0.0
312,-0.15821875,0.0014944559001522943,0.0010000000000000009,-0.155,-0.162,0.02503540625,3.465691317878246,0.0010000000000000009,0.007000000000000006,-0.18504116100281578,0.22716446965788162,0.52234375,0.000987717539329945,0.0010000000000000009,0.524,0.52,0.27284396875000005,3.4657341145971214,0.0010000000000000009,0.0040000000000000036,-0.3403287228012727,0.24557290022752198,-0.13834375000000002,0.0021594179626695633,0.0020000000000000018,-0.135,-0.143,0.019143656250000002,3.465614412378536,0.003250000000000003,0.00799999999999998,-0.5394305507685593,-0.81012402072313,881.0,912.0,29.333,30.367,0.0
313,-0.15753125,0.0019362395093324603,0.0015000000000000013,-0.155,-0.162,0.02481984375,3.4656604757607443,0.0030000000000000027,0.007000000000000006,-0.36593309869701895,-0.7973600889840649,0.5214062500000001,0.0012713028504255006,0.0010000000000000009,0.524,0.52,0.27186609375000004,3.4657329317255443,0.0020000000000000018,0.0040000000000000036,0.5752418837736095,-0.6617150263324567,-0.13990625,0.0016461958988832296,0.0014999999999999875,-0.137,-0.143,0.01957646875,3.465666716463664,0.0024999999999999745,0.005999999999999978,-0.15001826916648575,-1.2874557584611586,897.0,928.0,29.867,30.9,0.0
314,-0.159375,0.002934173648576378,0.0020000000000000018,-0.155,-0.163,0.025409,3.4655661073733475,0.005250000000000005,0.008000000000000007,0.29643174478717227,-1.563861779111405,0.5207187499999999,0.0007173900177030629,0.0010000000000000009,0.522,0.52,0.27114853125,3.4657349539884423,0.0010000000000000009,0.0020000000000000018,0.47462134459481176,-0.9598061419582073,-0.13862500000000003,0.0017984368212422628,0.0010000000000000009,-0.136,-0.142,0.019220125,3.465651914924158,0.0020000000000000018,0.005999999999999978,-0.4734385246706112,-0.5736890009101998,913.0,944.0,30.4,31.433,0.0
315,-0.16246875,0.0008654614015078901,0.0,-0.161,-0.165,0.026396843750000003,3.465721738684207,0.0010000000000000009,0.0040000000000000036,-0.9640387540180679,0.8076472618050445,0.5196875,0.0015296547813150535,0.0010000000000000009,0.522,0.517,0.2700774375,3.465731570992544,0.0030000000000000027,0.0050000000000000044,0.010231776040730925,-1.1547069266808048,-0.13665625,0.0011887329126006407,0.0010000000000000009,-0.135,-0.139,0.018676343750000005,3.465698106550615,0.0010000000000000009,0.0040000000000000036,-0.352196804865033,-0.6442946801737839,929.0,960.0,30.933,31.967,0.0
316,-0.16265625,0.0008877420444588628,0.0010000000000000009,-0.161,-0.165,0.02645784375,3.465721021366323,0.0010000000000000009,0.0040000000000000036,-0.4603697590184553,0.061460363086936365,0.5176562499999999,0.000987717539329945,0.000500000000000056,0.52,0.516,0.26796896875,3.465734082850619,0.0010000000000000009,0.0040000000000000036,0.3403287228016101,-0.5424343262179896,-0.13559375,0.0008609360821222453,0.0010000000000000009,-0.134,-0.137,0.01838640625,3.465715745290394,0.0010000000000000009,0.0030000000000000027,-0.00258244509001376,-0.6834143115291087,945.0,976.0,31.467,32.5,0.0
317,-0.16234375,0.0006427176187875984,0.0,-0.161,-0.164,0.02635590625,3.4657280684472216,0.0010000000000000009,0.0030000000000000027,-0.24345315365840844,-0.008081417769064903,0.51690625,0.0006304450313072509,0.0,0.518,0.516,0.26719246874999997,3.465735159048203,0.00024999999999997247,0.0020000000000000018,0.07526565774097581,-0.516791529076539,-0.13590625,0.0010111681054602157,0.0010000000000000009,-0.134,-0.138,0.018471531250000006,3.4657082120336753,0.0020000000000000018,0.0040000000000000036,0.17444858791035714,-0.6950846052167079,961.0,992.0,32.0,33.033,0.0
318,-0.1609375,0.0021350863565673425,0.0,-0.157,-0.163,0.0259054375,3.465647477459359,0.0015000000000000013,0.006000000000000005,1.0744404455541532,-0.5293867561893673,0.51684375,0.0009390612000822958,0.0010000000000000009,0.519,0.515,0.26712834374999994,3.4657342525225454,0.0020000000000000018,0.0040000000000000036,0.31508990499544964,-0.82731242848685,-0.13821875,0.0025462518409418884,0.0010000000000000009,-0.135,-0.143,0.01911090625,3.465567230496904,0.0015000000000000013,0.00799999999999998,-0.992893726333341,-0.49133551777154416,977.0,1008.0,32.533,33.567,0.0
319,-0.16053125000000001,0.0033070414931627365,0.0030000000000000027,-0.157,-0.168,0.02578121875,3.465524494307247,0.005250000000000005,0.01100000000000001,-0.5602740662961343,-0.8100528569351364,0.51865625,0.002392819662552949,0.0020000000000000018,0.524,0.515,0.26901003125,3.465725270120524,0.0040000000000000036,0.009000000000000008,0.5867668997528641,-0.3553165986366569,-0.1408125,0.002214123697989784,0.0015000000000000013,-0.137,-0.144,0.019833062499999998,3.4656118658941435,0.0034999999999999754,0.0069999999999999785,0.6263213700783188,-0.9901188870017763,993.0,1024.0,33.067,34.1,0.0
320,-0.16059375,0.0032963936259949324,0.0025000000000000022,-0.154,-0.168,0.02580121875,3.4655256200157476,0.0040000000000000036,0.014000000000000012,-0.29220250600542436,-0.2972415124452392,0.5206875000000001,0.00197543507865989,0.0010000000000000009,0.524,0.518,0.271119375,3.465728709041552,0.0040000000000000036,0.006000000000000005,0.3407087660427942,-1.293503713924177,-0.14206249999999998,0.0014347800354061232,0.0010000000000000009,-0.14,-0.146,0.0201838125,3.4656850758328988,0.0020000000000000018,0.005999999999999978,-1.0330577437721649,0.4809076473829106,1009.0,1040.0,33.6,34.633,0.0
321,-0.15578124999999998,0.008521056180867488,0.0020000000000000018,-0.133,-0.164,0.024340406250000002,3.4641950553045495,0.0062500000000000056,0.031,1.5225410572192033,1.125667665220055,0.5205625,0.0019833289565778056,0.0015000000000000568,0.524,0.517,0.27098925000000007,3.465728643635881,0.0030000000000000027,0.007000000000000006,-0.12861677511105313,-1.1781422791206289,-0.14378124999999997,0.004871693590272278,0.001999999999999974,-0.139,-0.159,0.020696781249999997,3.4651727502721714,0.0040000000000000036,0.01999999999999999,-1.762679536704346,2.3964278840398316,1025.0,1056.0,34.133,35.167,0.0
322,-0.1254375,0.03694077819632391,0.02049999999999999,-0.029,-0.164,0.0170991875,3.4119755730766865,0.035,0.135,1.339701749237646,1.049076042852925,0.5181250000000001,0.006881814804250408,0.0020000000000000018,0.524,0.496,0.26850087499999997,3.4656469315692684,0.0040000000000000036,0.028000000000000025,-1.915775932878448,2.762659164439736,-0.15737500000000004,0.01356408400888169,0.013499999999999984,-0.139,-0.18,0.024950875000000004,3.4620131797144422,0.024500000000000022,0.04099999999999998,0.011434280508720186,-1.4345929273668987,1041.0,1072.0,34.667,35.7,0.0
323,-0.05896875,0.04774377209058266,0.0225,0.003,-0.126,0.005756781250000001,-inf,0.09974999999999999,0.129,-0.4056132109782584,-1.5920619625696146,0.4910625,0.027621252573878693,0.026499999999999968,0.524,0.44,0.24190531250000002,3.4641454678862287,0.05174999999999991,0.08400000000000002,-0.23962567281780683,-1.3499674486771427,-0.14940625,0.0273756956247234,0.011499999999999982,-0.082,-0.18,0.023071656250000003,3.4474605013271074,0.032,0.09799999999999999,1.0875265976425592,0.04423161151407484,1057.0,1088.0,35.2,36.233,0.0
324,-0.04096875,0.02466967315222275,0.020999999999999998,0.003,-0.087,0.00228703125,-inf,0.041249999999999995,0.09,-0.029574445007603985,-1.2429823214243996,0.45418749999999997,0.01639824209328548,0.013500000000000012,0.492,0.432,0.2065551875,3.465088221708823,0.027249999999999996,0.06,0.5596799950130803,-0.8121543557283126,-0.09275,0.041943414262551396,0.035,-0.032,-0.166,0.010361812500000001,3.362249345812348,0.07725000000000001,0.134,-0.29374252746823437,-1.3365439756007391,1073.0,1104.0,35.733,36.767,0.0
325,-0.05084375,0.01661721504757942,0.014000000000000002,-0.025,-0.087,0.00286121875,3.4111411192059036,0.027999999999999997,0.06199999999999999,-0.13229351494701272,-0.9343822840837732,0.42271875000000003,0.024660487595290975,0.015000000000000013,0.456,0.367,0.17929928125000003,3.4640088275795957,0.03475,0.08900000000000002,-0.6952975321746799,-0.625309145218016,-0.07128124999999999,0.021219440342230986,0.018999999999999996,-0.032,-0.105,0.005531281250000001,3.4200552081706608,0.03625,0.073,0.0019390924118776263,-1.1360881651954842,1089.0,1120.0,36.267,37.3,0.0
326,-0.08003125,0.04850288933081719,0.030499999999999996,-0.025,-0.159,0.00875753125,3.2827221426035043,0.09475,0.134,-0.44310018131031775,-1.4371367570458247,0.36171875,0.04648604251210787,0.04299999999999998,0.439,0.294,0.13300140625,3.457433508242718,0.08850000000000008,0.14500000000000002,-0.023675169149623032,-1.4293255014823676,-0.05,0.05166115562005945,0.028,0.057,-0.105,0.005168875000000001,-inf,0.0765,0.162,0.8147428626811941,-0.7652031570622122,1105.0,1136.0,36.8,37.833,0.0
327,-0.11324999999999999,0.029954131601500317,0.025999999999999995,-0.055,-0.159,0.0137228125,3.429604234832544,0.05025,0.10400000000000001,0.09521907331687844,-1.1519872928729242,0.29021874999999997,0.037486442861886744,0.023999999999999994,0.363,0.218,0.08563215625000001,3.4573278877024474,0.047250000000000014,0.145,-0.026269213168102438,-0.6113267193816037,0.021593750000000002,0.04972163725117567,0.005999999999999998,0.062,-0.091,0.00293853125,-inf,0.06525,0.153,-1.122779047935854,-0.24983709679684551,1121.0,1152.0,37.333,38.367,0.0
328,-0.0985625,0.02273204992406096,0.018000000000000002,-0.065,-0.149,0.010231312499999999,3.439282248236413,0.0345,0.08399999999999999,-0.30757583858167664,-0.7891402353052892,0.2270625,0.0379760923970595,0.0305,0.291,0.17,0.0529995625,3.4518535659626903,0.0645,0.12099999999999997,0.269279394716414,-1.3263971933720509,0.06296875,0.010887160944778028,0.004,0.083,0.042,0.00408359375,3.4510815092378158,0.017499999999999995,0.041,0.5264262048466063,-0.738466059715265,1137.0,1168.0,37.867,38.9,0.0
329,-0.056281250000000005,0.04837434390704953,0.027,0.05,-0.121,0.00550765625,-inf,0.04549999999999999,0.17099999999999999,0.7766362995421762,-0.18787796339218676,0.16434375,0.03274962726410027,0.0325,0.211,0.117,0.02808140625,3.4455793371945624,0.063,0.09399999999999999,-0.07137148432562965,-1.496413464952272,0.04246875,0.03168791604756457,0.028999999999999998,0.083,-0.025,0.0028077187500000003,-inf,0.05099999999999999,0.10800000000000001,-0.4410980415416082,-0.8896283601853043,1153.0,1184.0,38.4,39.433,0.0
330,0.0022500000000000003,0.03781781987370504,0.022000000000000002,0.05,-0.06,0.00143525,-inf,0.0715,0.11,-0.5773850951791544,-1.1780686672689131,0.1454375,0.01981151417105719,0.019000000000000003,0.176,0.117,0.021544562500000003,3.456443407360748,0.036250000000000004,0.05899999999999998,0.07562783293791044,-1.3876996116021922,-0.02975,0.05115295690378025,0.052500000000000005,0.04,-0.104,0.0035016875000000005,-inf,0.103,0.144,-0.08615911522277415,-1.4840368460165276,1169.0,1200.0,38.933,39.967,0.0
331,0.03428125,0.013007772616305221,0.007999999999999998,0.051,0.008,0.0013444062500000001,3.381447052858073,0.017249999999999995,0.043,-0.6602307564614893,-0.7607087301117694,0.16081250000000002,0.013906917118829753,0.005500000000000005,0.176,0.121,0.0260540625,3.461813876287376,0.010250000000000009,0.05499999999999999,-1.48554970291149,1.2282806112814546,-0.09103125000000001,0.0251576086589624,0.011499999999999996,-0.03,-0.123,0.00891959375,3.4217509777582578,0.017499999999999988,0.093,0.9837364460844125,0.14509325137989748,1185.0,1216.0,39.467,40.5,0.0
332,0.039656250000000004,0.006826462183115057,0.004500000000000004,0.051,0.028,0.00161921875,3.4505475218308472,0.009249999999999994,0.022999999999999996,-0.25068211493967457,-0.974426700945298,0.1703125,0.005779476079196101,0.0049999999999999906,0.178,0.159,0.029039750000000003,3.4651577425219497,0.010499999999999954,0.01899999999999999,-0.33266441149824993,-1.0666514167657961,-0.116375,0.012900460263106895,0.0050000000000000044,-0.091,-0.128,0.013709562500000001,3.459355013735874,0.019500000000000003,0.037000000000000005,0.9050306686072094,-0.7821659466434823,1201.0,1232.0,40.0,41.033,0.0
333,0.026187500000000002,0.013158736404001716,0.011000000000000003,0.046,0.001,0.0008589375,3.3117851087883627,0.024000000000000004,0.045,-0.42096514254303463,-1.07878347697732,0.17403125000000003,0.004599486214513525,0.0030000000000000027,0.181,0.164,0.03030803125,3.4653840234404,0.006000000000000005,0.016999999999999987,-0.8178244210847335,-0.24781241461952952,-0.12334375,0.007519181201267862,0.0020000000000000018,-0.101,-0.13,0.01527021875,3.4638101177851475,0.0050000000000000044,0.028999999999999998,1.6342481780499165,1.6737317508420633,1217.0,1248.0,40.533,41.567,0.0
334,-0.0685,0.11049915158045331,0.0765,0.151,-0.238,0.016902312500000002,-inf,0.14375000000000002,0.389,0.32069502122489446,-0.896689555371982,0.35315625,0.014040364522956657,0.00849999999999998,0.387,0.329,0.12491646874999998,3.464950693916712,0.017249999999999988,0.057999999999999996,0.5408611003390705,-0.17998722165876302,-0.02403125,0.05942562808618433,0.032,0.112,-0.107,0.00410890625,-inf,0.064,0.219,0.9708386271340008,0.13157410362015654,1.0,32.0,0.0,1.033,1.0
335,-0.14565625,0.13640418096941714,0.10400000000000001,0.115,-0.417,0.03982184375,-inf,0.1925,0.532,-0.23992656842782098,-0.6067477404901478,0.3461875,0.015432185319973311,0.007999999999999952,0.366,0.304,0.12008393749999999,3.4647224631936635,0.012999999999999956,0.062,-1.245412754998113,1.2057673475572797,9.375000000000138e-05,0.047157554653920505,0.0315,0.085,-0.079,0.00222384375,-inf,0.07425,0.164,0.3283326852291867,-1.098500568168124,17.0,48.0,0.533,1.567,1.0
336,-0.17525000000000002,0.13437052318123943,0.10800000000000001,0.054,-0.417,0.048768000000000006,-inf,0.21275000000000005,0.471,-0.06037340147667307,-1.0615424121870485,0.27890625,0.09078248708279311,0.05249999999999999,0.366,0.045,0.08603015624999999,3.4000309785013214,0.09525000000000006,0.321,-1.1611013224321707,0.3555622173736688,0.03203125,0.03473694392771909,0.0245,0.085,-0.048,0.0022326562500000003,-inf,0.053500000000000006,0.133,-0.4660945232095941,-0.5177192045828862,33.0,64.0,1.067,2.1,1.0
337,-0.11328125,0.09816925256126532,0.065,0.054,-0.329,0.022469843750000003,-inf,0.133,0.383,-0.4609576188578152,-0.2390157568424831,0.07065625,0.15620831631490528,0.1555,0.297,-0.122,0.029393343750000002,-inf,0.33199999999999996,0.419,0.16797801662335682,-1.5592824625723603,0.06890625,0.047604069793847466,0.038000000000000006,0.196,-0.008,0.0070142187500000005,-inf,0.06975,0.20400000000000001,0.5178074344724857,0.05352372988538612,49.0,80.0,1.6,2.633,1.0
338,-0.09809375,0.07360721745139874,0.063,0.031,-0.228,0.015040406249999999,-inf,0.11875,0.259,0.09739122905044938,-1.0052996063997668,-0.251875,0.22588323172604027,0.11549999999999999,0.04,-0.765,0.11446424999999999,-inf,0.35150000000000003,0.805,-0.6889369842086797,-0.7792284170643478,0.15125,0.0603562341436243,0.046500000000000014,0.245,0.056,0.0265194375,3.3847311332940446,0.11324999999999999,0.189,0.21127925543433362,-1.370541229600581,65.0,96.0,2.133,3.167,1.0
339,-0.088625,0.1348783595503741,0.0995,0.215,-0.36,0.026046562500000002,-inf,0.1885,0.575,0.05242940878643889,-0.2687146154382667,-0.5135937500000001,0.1833536302093239,0.14950000000000002,-0.121,-0.781,0.29739709375,3.394681020721894,0.3000000000000001,0.66,0.39351696941172887,-0.8843847132867584,0.172375,0.049656161500865124,0.03399999999999999,0.245,0.08,0.032178875,3.4212718835066127,0.06875,0.16499999999999998,-0.35027574884224055,-0.8240144663739932,81.0,112.0,2.667,3.7,1.0
340,-0.046093749999999996,0.13103872504316233,0.0675,0.215,-0.36,0.01929578125,-inf,0.11775,0.575,-0.6009881215373704,0.4308739697405235,-0.42346875,0.2002670068269796,0.078,-0.188,-0.781,0.21943265625000002,3.3579549178649697,0.38275000000000003,0.593,-0.5418551985872377,-1.4243979022202504,0.1231875,0.04885721383531812,0.045,0.198,0.04,0.0175621875,3.3803030555705162,0.081,0.158,-0.19270683814934625,-1.2229804883063065,97.0,128.0,3.2,4.233,1.0
341,0.04809374999999999,0.10717140458600652,0.0675,0.296,-0.082,0.013798718749999998,-inf,0.13825,0.378,0.8754842044504056,-0.21999087264083306,-0.16653125000000002,0.11170188683920027,0.07550000000000001,0.108,-0.285,0.04020996875,-inf,0.14700000000000002,0.39299999999999996,1.0570788938133968,0.2341693998293981,0.1169375,0.047740795906122055,0.031,0.181,0.028,0.0159535625,3.3696714391555034,0.07775,0.153,-0.5048474014625495,-1.036652283472163,113.0,144.0,3.733,4.767,1.0
